_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
107.87850    0.17   33.60   -0.44   -0.37    0.11    0.20    2.72    4.33    3.00   -0.26    0.45   -0.32
107.87875    0.20   33.60   -0.37   -0.36    0.11    0.20    2.64    5.58    3.00   -0.24    0.34   -0.32
107.879      0.19   33.60   -0.28   -0.35    0.12    0.21    2.53    6.75    3.00   -0.23    0.22   -0.30
107.87925    0.17   33.60   -0.18   -0.33    0.12    0.21    2.41    7.42    3.00   -0.21    0.09   -0.26
107.87950    0.17   33.60   -0.10   -0.30    0.11    0.20    2.27    7.83    3.00   -0.18   -0.03   -0.21
107.87975    0.20   33.60   -0.02   -0.27    0.11    0.20    2.14    7.75    3.00   -0.16   -0.15   -0.16
107.880      0.25   33.60    0.05   -0.22    0.12    0.21    2.01    9.50    1.50   -0.15   -0.26   -0.10
107.88025    0.31   33.60    0.10   -0.17    0.12    0.21    1.89    8.33    1.50   -0.13   -0.34   -0.04
107.88050    0.35   33.60    0.14   -0.12    0.11    0.20    1.79    6.83    1.50   -0.10   -0.41    0.00
107.88075    0.34   33.60    0.15   -0.07    0.11    0.20    1.72    4.83    1.50   -0.07   -0.46    0.04
107.881      0.31   33.60    0.15   -0.03    0.12    0.21    1.67    2.83    1.50   -0.05   -0.49    0.06
107.88125    0.24   33.60    0.13    0.01    0.12    0.21    1.66    1.56    6.00   -0.02   -0.49    0.07
107.88150    0.18   33.60    0.11    0.04    0.11    0.20    1.67    1.62    7.50    0.00   -0.47    0.06
107.88175    0.14   33.60    0.09    0.05    0.11    0.20    1.71    1.92    3.00    0.03   -0.44    0.04
107.882      0.15   33.60    0.08    0.06    0.12    0.21    1.77    3.17    3.00    0.05   -0.40    0.01
107.88225    0.18   33.60    0.08    0.04    0.12    0.21    1.85    4.17    3.00    0.08   -0.35   -0.04
107.88250    0.25   33.60    0.10    0.03    0.11    0.20    1.94    4.83    3.00    0.11   -0.31   -0.11
107.88275    0.33   33.60    0.14   -0.00    0.11    0.20    2.04    5.25    3.00    0.14   -0.26   -0.17
107.883      0.40   33.60    0.19   -0.03    0.11    0.21    2.13    5.33    3.00    0.17   -0.22   -0.24
107.88325    0.46   33.60    0.23   -0.04    0.11    0.21    2.22    5.08    3.00    0.21   -0.18   -0.30
107.88350    0.50   33.60    0.29   -0.05    0.10    0.20    2.29    5.67    1.50    0.24   -0.15   -0.35
107.88375    0.52   33.60    0.33   -0.04    0.10    0.20    2.35    4.83    1.50    0.27   -0.12   -0.38
107.884      0.52   33.60    0.36   -0.01    0.11    0.21    2.39    3.50    1.50    0.30   -0.10   -0.40
107.88425    0.50   33.60    0.37    0.03    0.11    0.22    2.43    2.33    1.50    0.33   -0.08   -0.40
107.88450    0.45   33.60    0.37    0.08    0.10    0.21    2.44    2.07   13.50    0.36   -0.08   -0.40
107.88475    0.38   33.60    0.36    0.14    0.10    0.21    2.44    2.22   13.50    0.40   -0.09   -0.39
107.885      0.31   33.60    0.35    0.20    0.10    0.22    2.42    2.38    7.50    0.43   -0.11   -0.38
107.88525    0.26   33.60    0.35    0.24    0.10    0.22    2.39    2.48    7.50    0.46   -0.14   -0.37
107.88550    0.25   33.60    0.36    0.27    0.09    0.21    2.36    2.43    7.50    0.49   -0.19   -0.36
107.88575    0.28   33.60    0.38    0.29    0.09    0.21    2.31    2.40    9.00    0.53   -0.24   -0.35
107.886      0.33   33.60    0.41    0.30    0.10    0.22    2.25    2.42    3.00    0.56   -0.30   -0.33
107.88625    0.37   33.60    0.45    0.29    0.10    0.22    2.19    2.25    3.00    0.59   -0.34   -0.30
107.88650    0.41   33.60    0.49    0.28    0.10    0.21    2.14    2.00    3.00    0.62   -0.38   -0.27
107.88675    0.44   33.60    0.52    0.27    0.10    0.21    2.10    1.50    3.00    0.64   -0.41   -0.23
107.887      0.46   33.60    0.53    0.27    0.11    0.22    2.07    1.33    1.50    0.67   -0.41   -0.18
107.88725    0.48   33.60    0.51    0.28    0.11    0.22    2.05    1.59   13.50    0.70   -0.39   -0.13
107.88750    0.49   33.60    0.46    0.29    0.10    0.21    2.05    2.00   13.50    0.73   -0.37   -0.08
107.88775    0.48   33.60    0.39    0.32    0.10    0.21    2.07    2.33   13.50    0.75   -0.32   -0.05
107.888      0.42   33.60    0.29    0.33    0.11    0.22    2.11    2.56   13.50    0.78   -0.27   -0.02
107.88825    0.29   33.60    0.17    0.34    0.12    0.22    2.16    2.59   13.50    0.80   -0.21   -0.01
107.88850    0.13   33.60    0.07    0.34    0.12    0.21    2.21    2.52   13.50    0.82   -0.17   -0.02
107.88875   -0.04   33.60   -0.03    0.31    0.12    0.21    2.26    2.37   13.50    0.85   -0.13   -0.05
107.889     -0.17   33.60   -0.11    0.26    0.13    0.22    2.30    2.07   13.50    0.87   -0.10   -0.08
107.88925   -0.23   33.60   -0.16    0.18    0.13    0.22    2.34    1.70   13.50    0.88   -0.08   -0.11
107.88950   -0.21   33.60   -0.20    0.10    0.13    0.21    2.36    1.37   15.00    0.90   -0.07   -0.14
107.88975   -0.13   33.60   -0.23    0.00    0.14    0.21    2.36    1.06   16.50    0.91   -0.07   -0.16
107.890      0.00   33.60   -0.24   -0.10    0.15    0.22    2.34    0.91   16.50    0.93   -0.08   -0.16
107.89025    0.13   33.60   -0.25   -0.19    0.15    0.22    2.31    1.42    3.00    0.94   -0.08   -0.13
107.89050    0.24   33.60   -0.26   -0.27    0.15    0.21    2.28    1.83    3.00    0.95   -0.09   -0.09
107.89075    0.30   33.60   -0.28   -0.34    0.16    0.21    2.23    2.08    3.00    0.96   -0.10   -0.03
107.891      0.31   33.60   -0.30   -0.38    0.18    0.22    2.18    2.17    3.00    0.97   -0.11    0.04
107.89125    0.28   33.60   -0.32   -0.40    0.18    0.22    2.13    2.08    3.00    0.97   -0.12    0.11
107.89150    0.22   33.60   -0.34   -0.42    0.18    0.21    2.08    2.10   19.50    0.97   -0.14    0.18
107.89175    0.18   33.60   -0.36   -0.41    0.19    0.21    2.04    2.23   19.50    0.98   -0.16    0.24
107.892      0.16   33.60   -0.38   -0.40    0.21    0.22    2.01    2.28   19.50    0.98   -0.19    0.28
107.89225    0.15   33.60   -0.38   -0.38    0.21    0.22    1.99    2.33   19.50    0.97   -0.20    0.30
107.89250    0.14   33.60   -0.40   -0.36    0.21    0.21    1.99    2.28   19.50    0.96   -0.22    0.30
107.89275    0.12   33.60   -0.42   -0.33    0.22    0.21    2.00    2.26   19.50    0.96   -0.23    0.28
107.893      0.07   33.60   -0.44   -0.29    0.24    0.22    2.03    2.42    3.00    0.95   -0.22    0.24
107.89325   -0.01   33.60   -0.46   -0.23    0.25    0.22    2.09    3.00    3.00    0.94   -0.19    0.19
107.89350   -0.10   33.60   -0.48   -0.17    0.25    0.21    2.15    3.33    3.00    0.93   -0.14    0.14
107.89375   -0.20   33.60   -0.50   -0.11    0.26    0.21    2.23    3.50    3.00    0.91   -0.08    0.09
107.894     -0.28   33.60   -0.51   -0.04    0.28    0.22    2.30    3.50    3.00    0.90    0.00    0.06
107.89425   -0.32   33.60   -0.50    0.01    0.29    0.22    2.38    3.25    3.00    0.88    0.09    0.04
107.89450   -0.35   33.60   -0.47    0.07    0.29    0.21    2.44    2.75    3.00    0.86    0.19    0.04
107.89475   -0.34   33.60   -0.43    0.11    0.30    0.21    2.49    2.83    1.50    0.83    0.28    0.07
107.895     -0.30   33.60   -0.35    0.14    0.32    0.22    2.52    2.93   15.00    0.81    0.36    0.12
107.89525   -0.23   33.60   -0.25    0.16    0.33    0.22    2.53    2.97   15.00    0.78    0.43    0.18
107.89550   -0.15   33.60   -0.15    0.17    0.33    0.21    2.52    2.97   15.00    0.75    0.48    0.26
107.89575   -0.04   33.60   -0.04    0.18    0.34    0.21    2.49    2.80   15.00    0.72    0.52    0.35
107.896      0.07   33.60    0.08    0.19    0.35    0.22    2.45    2.67   13.50    0.69    0.54    0.43
107.89625    0.18   33.60    0.19    0.19    0.36    0.22    2.39    2.70   13.50    0.66    0.54    0.51
107.89650    0.26   33.60    0.29    0.21    0.36    0.21    2.33    2.92    3.00    0.62    0.53    0.58
107.89675    0.30   33.60    0.38    0.23    0.37    0.21    2.27    3.17   12.00    0.59    0.52    0.64
107.897      0.29   33.60    0.45    0.25    0.38    0.22    2.22    3.52   10.50    0.55    0.51    0.67
107.89725    0.26   33.60    0.49    0.27    0.39    0.22    2.17    3.85   10.50    0.51    0.49    0.69
107.89750    0.22   33.60    0.53    0.29    0.39    0.21    2.13    4.02   10.50    0.47    0.47    0.69
107.89775    0.21   33.60    0.54    0.30    0.40    0.21    2.10    4.10   10.50    0.42    0.45    0.67
107.898      0.25   33.60    0.54    0.29    0.41    0.22    2.07    3.98   10.50    0.38    0.43    0.64
107.89825    0.33   33.60    0.51    0.27    0.42    0.22    2.06    3.73   10.50    0.34    0.40    0.60
107.89850    0.43   33.60    0.48    0.26    0.42    0.21    2.05    3.31   10.50    0.29    0.37    0.57
107.89875    0.52   33.60    0.44    0.23    0.42    0.21    2.05    2.98    9.00    0.24    0.34    0.53
107.899      0.57   33.60    0.39    0.20    0.43    0.22    2.05    2.90   19.50    0.19    0.31    0.50
107.89925    0.57   33.60    0.34    0.16    0.43    0.22    2.06    3.03   19.50    0.14    0.28    0.46
107.89950    0.55   33.60    0.31    0.13    0.42    0.21    2.09    3.42    3.00    0.09    0.26    0.44
107.89975    0.50   33.60    0.28    0.09    0.42    0.21    2.12    4.33    3.00    0.05    0.26    0.42
107.900      0.46   33.60    0.26    0.06    0.43    0.22    2.17    5.17    3.00    0.00    0.27    0.40
107.90025    0.45   33.60    0.25    0.01    0.43    0.22    2.23    5.83    3.00   -0.05    0.29    0.36
107.90050    0.47   33.60    0.24   -0.02    0.42    0.21    2.31    6.50    3.00   -0.09    0.34    0.32
107.90075    0.49   33.60    0.22   -0.07    0.42    0.21    2.39    6.92    3.00   -0.14    0.40    0.26
107.901      0.54   33.60    0.20   -0.11    0.43    0.22    2.49    7.17    3.00   -0.20    0.45    0.19
107.90125    0.58   33.60    0.16   -0.15    0.43    0.22    2.60    7.08    3.00   -0.25    0.51    0.09
107.90150    0.59   33.60    0.11   -0.19    0.42    0.21    2.70    6.83    3.00   -0.30    0.56   -0.03
107.90175    0.58   33.60    0.04   -0.23    0.41    0.21    2.80    7.83    1.50   -0.35    0.59   -0.16
107.902      0.55   33.60   -0.04   -0.26    0.41    0.22    2.90    6.83    1.50   -0.41    0.60   -0.30
107.90225    0.49   33.60   -0.12   -0.29    0.40    0.22    2.98    5.67    1.50   -0.46    0.58   -0.45
107.90250    0.42   33.60   -0.20   -0.32    0.39    0.21    3.05    5.04   13.50   -0.50    0.55   -0.60
107.90275    0.39   33.60   -0.27   -0.35    0.38    0.21    3.10    5.00   13.50   -0.55    0.50   -0.72
107.903      0.38   33.60   -0.32   -0.38    0.38    0.22    3.12    4.93   13.50   -0.61    0.43   -0.83
107.90325    0.42   33.60   -0.34   -0.41    0.37    0.22    3.11    4.78   13.50   -0.65    0.33   -0.90
107.90350    0.52   33.60   -0.35   -0.44    0.35    0.21    3.08    4.59   13.50   -0.69    0.24   -0.95
107.90375    0.61   33.60   -0.36   -0.46    0.34    0.21    3.01    5.58    3.00   -0.74    0.13   -0.97
107.904      0.67   33.60   -0.36   -0.48    0.33    0.22    2.92    7.17    3.00   -0.79    0.02   -0.96
107.90425    0.68   33.60   -0.36   -0.47    0.32    0.22    2.80    8.42    3.00   -0.83   -0.09   -0.93
107.90450    0.63   33.60   -0.39   -0.46    0.30    0.21    2.67    9.42    3.00   -0.86   -0.21   -0.89
107.90475    0.52   33.60   -0.43   -0.44    0.28    0.21    2.52   10.08    3.00   -0.90   -0.32   -0.84
107.905      0.40   33.60   -0.49   -0.40    0.27    0.22    2.37   10.58    3.00   -0.95   -0.45   -0.81
107.90525    0.26   33.60   -0.56   -0.35    0.25    0.22    2.23   10.67    3.00   -0.99   -0.57   -0.77
107.90550    0.13   33.60   -0.64   -0.30    0.23    0.21    2.09   11.67    1.50   -1.02   -0.69   -0.76
107.90575    0.03   33.60   -0.71   -0.25    0.21    0.21    1.96   11.00    1.50   -1.05   -0.80   -0.76
107.906     -0.06   33.60   -0.77   -0.19    0.20    0.22    1.85   10.17    1.50   -1.09   -0.91   -0.76
107.90625   -0.14   33.60   -0.80   -0.12    0.17    0.22    1.76   10.05    6.00   -1.12   -1.00   -0.77
107.90650   -0.20   33.60   -0.80   -0.08    0.14    0.21    1.68   10.00    6.00   -1.14   -1.08   -0.77
107.90675   -0.23   33.60   -0.78   -0.03    0.12    0.21    1.61    9.79    6.00   -1.17   -1.14   -0.77
107.907     -0.22   33.60   -0.74    0.02    0.11    0.22    1.56    9.37    6.00   -1.20   -1.17   -0.75
107.90725   -0.18   33.60   -0.66    0.05    0.09    0.22    1.50    8.85    6.00   -1.22   -1.18   -0.70
107.90750   -0.12   33.60   -0.58    0.08    0.06    0.21    1.45    8.18    6.00   -1.23   -1.18   -0.64
107.90775   -0.03   33.60   -0.48    0.10    0.03    0.21    1.39    7.29    6.00   -1.25   -1.14   -0.55
107.908      0.07   33.60   -0.36    0.12    0.01    0.22    1.33    6.35    6.00   -1.27   -1.09   -0.44
107.90825    0.17   33.60   -0.24    0.13    0.00    0.22    1.27    5.36    6.00   -1.28   -1.02   -0.32
107.90850    0.26   33.60   -0.11    0.15   -0.03    0.21    1.20    4.42    3.00   -1.28   -0.95   -0.19
107.90875    0.35   33.60    0.03    0.17   -0.05    0.21    1.14    3.83    3.00   -1.29   -0.86   -0.06
107.909      0.44   33.60    0.17    0.20   -0.08    0.22    1.09    3.17    3.00   -1.31   -0.77    0.07
107.90925    0.54   33.60    0.31    0.23   -0.10    0.22    1.05    2.33    3.00   -1.31   -0.67    0.20
107.90950    0.65   33.60    0.46    0.27   -0.13    0.21    1.02    1.69    9.00   -1.30   -0.58    0.33
107.90975    0.76   33.60    0.59    0.30   -0.15    0.21    1.00    2.81    7.50   -1.30   -0.49    0.45
107.910      0.90   33.60    0.71    0.33   -0.18    0.21    1.00    3.95    7.50   -1.31   -0.42    0.56
107.91025    1.03   33.60    0.80    0.34   -0.21    0.21    1.01    4.95    7.50   -1.30   -0.35    0.65
107.91050    1.15   33.60    0.88    0.35   -0.24    0.20    1.03    5.76    7.50   -1.29   -0.30    0.74
107.91075    1.24   33.60    0.94    0.33   -0.26    0.20    1.06    6.51    6.00   -1.28   -0.25    0.80
107.911      1.30   33.60    0.98    0.30   -0.29    0.21    1.10    7.45    6.00   -1.28   -0.21    0.84
107.91125    1.33   33.50    1.01    0.26   -0.32    0.21    1.16    8.28    6.00   -1.26   -0.15    0.86
107.91150    1.37   33.50    1.03    0.23   -0.34    0.20    1.24    9.42    3.00   -1.24   -0.10    0.86
107.91175    1.45   33.50    1.04    0.21   -0.37    0.20    1.35   10.83    3.00   -1.22   -0.03    0.83
107.912      1.57   33.50    1.04    0.21   -0.39    0.21    1.48   11.92    3.00   -1.21    0.07    0.79
107.91225    1.64   33.50    1.02    0.23   -0.42    0.21    1.63   12.75    3.00   -1.19    0.19    0.72
107.91250    1.64   33.50    0.99    0.28   -0.44    0.20    1.81   13.33    3.00   -1.16    0.33    0.66
107.91275    1.55   33.50    0.95    0.35   -0.47    0.20    2.00   13.58    3.00   -1.13    0.49    0.59
107.913      1.32   33.50    0.89    0.44   -0.49    0.21    2.19   13.50    3.00   -1.11    0.65    0.52
107.91325    1.02   33.50    0.81    0.52   -0.51    0.21    2.38   15.17    1.50   -1.08    0.80    0.45
107.91350    0.76   33.50    0.72    0.59   -0.53    0.20    2.55   14.00    1.50   -1.04    0.93    0.41
107.91375    0.55   33.50    0.61    0.64   -0.55    0.20    2.71   12.67    1.50   -1.01    1.03    0.37
107.914      0.41   33.50    0.49    0.65   -0.57    0.21    2.84   10.83    1.50   -0.98    1.10    0.33
107.91425    0.32   33.50    0.36    0.61   -0.59    0.21    2.95    9.00    1.50   -0.95    1.13    0.29
107.91450    0.28   33.50    0.24    0.55   -0.61    0.20    3.02    7.81    7.50   -0.91    1.13    0.26
107.91475    0.27   33.50    0.11    0.46   -0.63    0.20    3.07    7.52    7.50   -0.87    1.09    0.22
107.915      0.29   33.50    0.01    0.35   -0.65    0.21    3.10    7.42    9.00   -0.84    1.02    0.17
107.91525    0.30   33.50   -0.08    0.22   -0.66    0.21    3.11    7.20    9.00   -0.80    0.93    0.10
107.91550    0.31   33.50   -0.14    0.11   -0.67    0.20    3.10    6.89    9.00   -0.75    0.83    0.04
107.91575    0.30   33.50   -0.17    0.01   -0.69    0.20    3.08    6.44    9.00   -0.71    0.71   -0.04
107.916      0.27   33.50   -0.17   -0.08   -0.70    0.21    3.05    5.87    9.00   -0.68    0.59   -0.12
107.91625    0.25   33.50   -0.14   -0.14   -0.71    0.21    3.01    5.22   10.50   -0.63    0.47   -0.19
107.91650    0.28   33.50   -0.10   -0.19   -0.72    0.20    2.96    4.76   12.00   -0.58    0.35   -0.25
107.91675    0.33   33.50   -0.05   -0.21   -0.73    0.20    2.91    4.77   15.00   -0.54    0.24   -0.29
107.917      0.39   33.50   -0.01   -0.22   -0.74    0.21    2.86    5.07   15.00   -0.50    0.15   -0.30
107.91725    0.45   33.50    0.01   -0.21   -0.75    0.21    2.82    5.40   15.00   -0.46    0.07   -0.28
107.91750    0.49   33.50    0.02   -0.21   -0.75    0.20    2.77    5.67   15.00   -0.41    0.02   -0.25
107.91775    0.48   33.50   -0.02   -0.20   -0.76    0.20    2.74    5.93   15.00   -0.37   -0.01   -0.20
107.918      0.43   33.50   -0.10   -0.19   -0.76    0.21    2.72    6.10   15.00   -0.33   -0.01   -0.14
107.91825    0.32   33.50   -0.22   -0.18   -0.76    0.21    2.71    6.17   15.00   -0.29    0.00   -0.07
107.91850    0.20   33.50   -0.37   -0.18   -0.76    0.20    2.71    6.17   15.00   -0.24    0.03   -0.02
107.91875    0.04   33.50   -0.54   -0.18   -0.75    0.20    2.72    6.06   16.50   -0.20    0.07    0.03
107.919     -0.15   33.50   -0.71   -0.19   -0.75    0.20    2.74    5.91   16.50   -0.16    0.12    0.06
107.91925   -0.34   33.50   -0.86   -0.21   -0.74    0.20    2.76    5.70   16.50   -0.12    0.16    0.07
107.91950   -0.50   33.50   -1.00   -0.23   -0.73    0.19    2.76    5.42   16.50   -0.07    0.20    0.08
107.91975   -0.61   33.50   -1.11   -0.26   -0.73    0.19    2.76    5.11   18.00   -0.03    0.22    0.07
107.920     -0.70   33.50   -1.19   -0.30   -0.72    0.20    2.75    4.94   18.00    0.00    0.21    0.06
107.92025   -0.73   33.50   -1.22   -0.33   -0.71    0.20    2.72    4.87   19.50    0.04    0.19    0.05
107.92050   -0.73   33.50   -1.23   -0.39   -0.70    0.19    2.67    4.82   19.50    0.08    0.15    0.05
107.92075   -0.71   33.50   -1.20   -0.45   -0.68    0.19    2.61    4.77   19.50    0.11    0.09    0.06
107.921     -0.69   33.50   -1.15   -0.53   -0.67    0.20    2.54    4.67   19.50    0.15    0.03    0.08
107.92125   -0.65   33.50   -1.08   -0.61   -0.66    0.20    2.47    4.51   19.50    0.18   -0.04    0.10
107.92150   -0.60   33.50   -0.99   -0.70   -0.64    0.19    2.40    4.28   19.50    0.21   -0.12    0.14
107.92175   -0.51   33.50   -0.88   -0.79   -0.62    0.19    2.34    4.03   19.50    0.25   -0.20    0.18
107.922     -0.37   33.50   -0.76   -0.86   -0.60    0.20    2.28    3.72   19.50    0.28   -0.28    0.20
107.92225   -0.19   33.50   -0.61   -0.91   -0.58    0.20    2.24    3.38   19.50    0.31   -0.36    0.21
